bar	-11.634786
sony	-11.634786
albany	-11.634786
louisiana	-12.040251
mississippi	-10.941639
diana	-12.733398
reef	-12.733398
airport	-10.787488
video	-12.040251
blues	-12.733398
zürich	-10.335504
wolf	-12.733398
susan	-12.733398
eliot	-12.733398
prince	-12.733398
hart	-12.733398
pan	-11.1239605
child	-12.733398
bureau	-12.733398
lucia	-11.634786
bush	-12.733398
olympic	-11.634786
stevens	-12.733398
global	-12.040251
kevin	-8.6729555
santo	-12.040251
software	-10.941639
road	-12.733398
gay	-11.347104
schleswig	-12.733398
dallas	-11.634786
chu	-11.634786
il	-11.634786
ton	-12.040251
zagreb	-12.040251
ff	-12.733398
mile	-10.941639
ag	-11.347104
sagan	-12.733398
ash	-11.347104
jin	-8.456732
oregon	-11.1239605
format	-12.040251
ellen	-12.733398
sánchez	-12.733398
düsseldorf	-12.733398
arkansas	-12.040251
fire	-12.040251
horst	-11.634786
marion	-12.733398
bremen	-10.941639
alfa	-12.733398
tao	-12.733398
aux	-12.733398
what	-12.040251
pablo	-12.040251
bern	-11.347104
seymour	-12.733398
ip	-10.025349
force	-11.634786
silvestris	-12.733398
heidelberg	-11.1239605
bradley	-12.733398
ji	-3.7463267
village	-12.733398
rodríguez	-12.040251
pedersen	-12.733398
dorothy	-12.733398
seattle	-12.733398
ira	-12.733398
tibet	-12.733398
front	-12.733398
ch	-11.634786
für	-12.040251
montgomery	-12.733398
orleans	-12.733398
jorge	-12.040251
joshua	-12.733398
business	-12.040251
göttingen	-11.634786
valle	-12.733398
ten	-12.040251
master	-12.040251
oh	-11.634786
ram	-12.733398
mir	-9.7889595
florence	-12.733398
box	-12.733398
marco	-11.347104
airlines	-12.040251
bon	-12.733398
levy	-12.733398
benito	-12.733398
sul	-12.733398
jeff	-12.040251
kosovo	-11.634786
office	-11.634786
technology	-12.040251
comte	-12.040251
mariana	-12.733398
year	-11.634786
labour	-11.634786
virus	-12.733398
fifa	-10.248491
gérard	-12.040251
play	-12.733398
garden	-12.733398
leiden	-12.733398
electric	-12.040251
cornwall	-11.634786
gr	-12.040251
liechtenstein	-11.634786
milton	-12.733398
nadu	-12.040251
hard	-12.040251
dragon	-12.733398
secret	-12.040251
happy	-12.733398
eugenio	-12.733398
lille	-12.040251
complex	-12.733398
homer	-11.347104
cristóbal	-12.733398
euro	-12.040251
fabian	-12.733398
mar	-10.248491
development	-11.634786
hitler	-11.347104
internationale	-11.634786
republik	-12.733398
denver	-12.040251
bordeaux	-11.634786
children	-12.733398
belfast	-11.347104
balkan	-11.1239605
petra	-12.733398
hat	-7.1536684
org	-10.787488
root	-12.733398
australian	-11.634786
alfonso	-12.733398
pascal	-12.733398
madhya	-12.733398
granada	-11.347104
fusion	-12.733398
bu	-9.7889595
aberdeen	-12.733398
philips	-12.733398
yellow	-12.733398
senator	-12.733398
ciudad	-12.733398
sha	-12.733398
oak	-12.733398
lionel	-12.040251
medicine	-11.634786
ph	-11.347104
pi	-12.040251
faith	-12.733398
made	-11.1239605
í	-12.040251
niloticus	-12.733398
stanford	-11.1239605
things	-12.040251
professional	-12.733398
kala	-12.040251
capra	-12.733398
stand	-12.040251
boyle	-12.733398
turkmenistan	-11.347104
cia	-12.040251
fédération	-12.040251
tank	-12.733398
freiherr	-12.040251
nippon	-12.733398
superior	-12.733398
pas	-12.040251
adel	-12.733398
pollock	-12.733398
iota	-12.733398
palau	-12.040251
xvi	-11.347104
report	-11.347104
sparta	-12.733398
simple	-12.040251
groningen	-12.733398
metropolitan	-12.733398
study	-11.634786
lex	-12.733398
met	-12.733398
mel	-12.040251
nuclear	-12.040251
desert	-12.733398
abbas	-11.1239605
holy	-12.733398
html	-10.941639
eesti	-12.040251
indie	-12.733398
circle	-12.733398
ol	-10.025349
lit	-12.733398
cl	-12.733398
iupac	-12.733398
para	-10.430813
recording	-12.733398
laboratory	-12.733398
uranus	-12.733398
bali	-12.733398
quincy	-12.733398
inferior	-12.040251
transfer	-12.040251
lay	-12.040251
korean	-12.040251
camelus	-12.733398
cure	-8.16905
wing	-12.733398
plains	-12.733398
arab	-11.634786
felis	-11.634786
ts	-12.733398
strait	-11.347104
today	-12.040251
assam	-12.733398
financial	-12.733398
ban	-11.1239605
twins	-12.733398
mehmet	-8.726066
rim	-12.040251
ce	-11.347104
rabat	-12.733398
sg	-12.040251
hispaniola	-12.733398
gospel	-12.733398
miroslav	-12.733398
guadeloupe	-11.634786
pil	-11.634786
bacillus	-12.040251
pot	-11.1239605
harlem	-12.733398
foot	-12.040251
ieee	-12.040251
martinique	-12.040251
caribbean	-12.040251
aries	-12.040251
germanicus	-12.733398
myanmar	-10.941639
ap	-12.040251
plasma	-12.733398
amazon	-12.040251
ovis	-11.634786
m2	-12.733398
antony	-12.733398
lordi	-10.168449
same	-12.733398
cicero	-12.733398
vasco	-12.733398
date	-12.733398
umberto	-12.733398
ul	-11.634786
object	-11.1239605
commerce	-12.733398
mp	-12.733398
birds	-12.733398
remo	-11.634786
muslim	-12.040251
encyclopædia	-12.733398
defence	-12.040251
romanus	-12.733398
komi	-12.040251
chat	-12.733398
vere	-12.733398
jure	-11.634786
xx	-12.733398
operating	-12.040251
fon	-12.040251
massey	-12.040251
reader	-12.040251
northrop	-12.040251
caballeros	-12.733398
católica	-12.733398
php	-10.430813
fifth	-12.040251
bahadur	-11.634786
tr	-8.51389
logia	-12.733398
bd	-12.733398
reuters	-12.040251
politics	-12.733398
méxico	-12.733398
universiteit	-12.733398
wat	-12.733398
romans	-12.733398
pd	-12.733398
http	-12.733398
consortium	-12.733398
rb	-12.040251
imperium	-12.733398
yeni	-11.1239605
vg	-12.733398
suleiman	-12.733398
estado	-12.040251
critical	-12.733398
helsinki	-12.040251
baha	-12.733398
response	-12.733398
ebu	-10.536174
dada	-9.366102
anga	-12.040251
surface	-12.733398
franciszek	-12.733398
bartoli	-12.040251
engineers	-12.733398
dae	-12.040251
tagore	-12.733398
theos	-12.733398
nb	-12.733398
bh	-12.733398
pair	-12.733398
lied	-12.733398
radius	-12.733398
lhc	-12.733398
birth	-12.733398
dynasty	-12.733398
cartier	-12.040251
absolute	-12.733398
tullius	-12.733398
xviii	-11.634786
hun	-12.733398
rn	-12.733398
xvii	-12.733398
tis	-12.733398
unicef	-12.733398
turks	-12.733398
jeddah	-12.733398
url	-12.733398
prof	-10.787488
fs	-12.733398
kn	-12.733398
nasser	-12.733398
geometry	-12.733398
outstanding	-12.733398
ft	-12.040251
marriage	-11.634786
kurdish	-10.025349
hdtv	-12.733398
prominent	-12.733398
academic	-12.733398
shona	-12.733398
xix	-12.733398
faraday	-12.733398
coulomb	-12.733398
kofi	-12.733398
genealogy	-12.733398
barium	-12.733398
gn	-12.733398
kole	-12.733398
collider	-12.733398
fryderyk	-12.733398
streptopelia	-12.733398
utu	-11.634786
podolsk	-12.733398
kwame	-12.040251
fermi	-12.733398
sadiq	-10.787488
radiation	-11.634786
gmt	-11.634786
berne	-12.040251
katar	-12.733398
suez	-12.040251
système	-12.733398
unités	-12.733398
quds	-12.733398
hadron	-12.733398
genocide	-12.733398
phd	-12.733398
streptococcus	-12.733398
jm	-12.733398
published	-12.733398
length	-12.733398
rabindranath	-12.733398
mediawiki	-11.634786
coordinated	-12.040251
berna	-12.733398
wikisource	-12.733398
wiktionary	-12.733398
transactions	-12.733398
establishment	-12.733398
ch4	-12.733398
listed	-12.733398
translate	-12.733398
caicos	-12.733398
newsweek	-12.733398
puc	-12.733398
gònghéguó	-12.733398
inmin	-12.733398
końskowola	-12.733398
polonium	-12.733398
otan	-12.733398
arafat	-12.733398
founded	-12.733398
recep	-12.040251
uemg	-12.733398
pontifícia	-12.733398
rampling	-12.733398
utc+1	-12.733398
szopen	-12.733398
islāmī	-12.733398
rossiyskoy	-12.040251
if	-11.634786
derek	-12.733398
issa	-11.1239605
koro	-12.733398
rabies	-12.733398
har	-12.733398
länder	-12.733398
oskar	-12.733398
enrico	-12.733398
nicolaus	-12.733398
zhu	-12.733398
pérez	-12.040251
mikhail	-11.634786
bach	-12.040251
buck	-12.040251
miss	-11.347104
daphne	-12.733398
qu	-12.040251
umm	-12.733398
coleman	-12.733398
alejandro	-12.733398
chief	-12.733398
wilbur	-12.733398
dickinson	-12.733398
ivo	-12.040251
linus	-12.040251
zola	-12.733398
gaza	-10.335504
oz	-12.733398
ran	-12.040251
ota	-12.733398
moro	-12.733398
thea	-12.040251
brunei	-12.733398
commune	-12.733398
uta	-12.733398
evan	-12.733398
pyotr	-12.040251
esteban	-12.733398
ramsey	-12.040251
novak	-12.733398
xp	-12.733398
fever	-12.733398
vital	-12.040251
anura	-12.733398
canton	-12.733398
eclipse	-12.733398
near	-11.347104
sheep	-12.733398
gori	-12.040251
yusuf	-10.653956
dara	-8.484903
fuji	-12.040251
yahya	-11.634786
seok	-12.733398
called	-12.733398
goal	-12.733398
a3	-12.733398
nihon	-12.733398
americans	-12.733398
arunachal	-12.733398
lor	-12.733398
pepe	-12.733398
colony	-12.733398
ay	-10.941639
minutes	-12.733398
langdon	-12.040251
sora	-11.634786
catus	-12.040251
dili	-12.733398
démocratique	-12.733398
syria	-12.733398
polisario	-12.733398
rj	-12.733398
basa	-11.347104
infobox	-11.347104
ako	-10.941639
goma	-9.095812
xo	-9.236891
ire	-12.733398
nagaland	-12.733398
sé	-12.733398
xa	-12.040251
airlann	-12.733398
ribonucleic	-12.733398
blakeslee	-12.733398
hyon	-12.733398
rican	-12.733398
style=	-12.733398
bochotnica	-12.733398
agnon	-12.040251
guinée	-12.733398
tuaisceart	-12.733398
ayete	-11.634786
skłodowska	-12.733398
kun	-12.733398
oy	-12.733398
living	-12.040251
cullen	-12.733398
analog	-11.634786
lal	-12.040251
atom	-11.1239605
aska	-12.733398
payne	-12.733398
hs	-12.733398
kaka	-12.733398
mah	-11.347104
application	-11.634786
goran	-10.094341
len	-12.733398
xl	-12.733398
bala	-9.207038
kamil	-12.040251
while	-12.040251
tahir	-10.653956
mansur	-11.634786
writer	-12.733398
iraqi	-12.733398
nika	-11.347104
ulu	-12.733398
nikolay	-12.733398
began	-12.733398
codes	-12.733398
browser	-11.1239605
citizenship	-12.733398
irin	-12.733398
ayan	-12.733398
kunya	-12.733398
yeltsin	-12.733398
sokan	-12.733398
sotsialisticheskaya	-12.733398
synonymous	-12.733398
tede	-12.733398
hali	-12.733398
yè	-12.733398
ewa	-12.733398
executive	-12.733398
coat	-12.733398
sunni	-12.733398
kure	-12.733398
terres	-12.733398
jazā	-12.733398
pertussis	-12.733398
nicobar	-12.733398
slovakia	-12.733398
yn	-12.733398
horo	-12.733398
stylianos	-12.733398
giya	-10.653956
walking	-12.733398
bih	-12.733398
thani	-12.733398
romanorum	-12.733398
biological	-12.733398
īl	-12.733398
pule	-12.733398
roni	-12.040251
ferhat	-11.347104
afarensis	-12.733398
simplified	-12.733398
diarra	-12.733398
hepatitis	-12.040251
hydrogen	-12.733398
meningitis	-12.040251
tanin	-12.733398
söderblom	-12.733398
mikhailovich	-12.733398
caesium	-12.733398
mose	-12.040251
virgil	-12.733398
scientist	-12.733398
aryan	-12.040251
yg	-12.733398
ilyich	-12.733398
share	-12.733398
malek	-12.733398
esquivel	-12.733398
partition	-12.733398
defiance	-12.733398
xc	-12.733398
actions	-12.733398
homeland	-12.733398
banzer	-12.733398
influenza	-12.040251
jh	-12.733398
piye	-12.733398
abdulkadir	-12.040251
armenians	-12.733398
tojikiston	-12.733398
tope	-12.733398
kurds	-10.787488
tchaikovsky	-12.733398
organism	-12.733398
oj	-12.733398
aide	-12.733398
wey	-12.040251
deoxyribonucleic	-12.733398
ká	-12.733398
thousands	-12.733398
akinwande	-12.733398
khaldūn	-12.733398
e0d0b0	-12.733398
dajo	-10.941639
hydrargyrum	-12.733398
cays	-12.733398
athina	-12.733398
hussaini	-12.733398
lawan	-11.634786
oje	-12.733398
kopo	-12.733398
elbaradei	-12.733398
kesan	-8.926736
pleistocene 	-12.733398
kejo	-12.733398
komarê	-12.733398
jumhurii	-12.733398
birin	-12.733398
eli	-12.040251
soga	-12.733398
biology	-12.733398
pc	-10.536174
karate	-11.634786
input	-12.040251
organ	-11.634786
cells	-12.733398
fungi	-12.733398
plus	-12.733398
google	-10.430813
ibm	-11.634786
edition	-12.040251
naso	-12.733398
dala	-12.733398
logos	-12.040251
grass	-11.634786
output	-12.040251
personal	-11.634786
hardware	-12.733398
anatomy	-12.733398
sento	-12.733398
kolo	-12.733398
yona	-12.733398
respiratory	-12.040251
biotic	-12.733398
particles	-12.733398
discourse	-12.733398
max	-10.335504
z	-6.311776
ivanovich	-12.040251
allium	-10.536174
pieter	-12.733398
las	-11.347104
petrus	-12.733398
planet	-12.733398
mm	-10.941639
hannover	-11.1239605
houston	-10.787488
light	-12.040251
desmond	-12.733398
unix	-12.733398
britannica	-12.040251
delgado	-12.733398
beijing	-12.040251
ritchie	-12.733398
ist	-12.040251
energy	-12.733398
mustafa	-9.96081
solid	-12.040251
canis	-10.941639
image	-12.733398
sia	-11.634786
mean	-12.040251
ir	-12.733398
cultural	-12.040251
crustacea	-12.040251
plain	-12.040251
flow	-12.733398
locke	-12.733398
scientific	-12.733398
phi	-12.733398
cepa	-12.733398
climate	-12.733398
maps	-12.733398
yam	-12.040251
wer	-11.634786
educational	-12.733398
tutu	-12.733398
dwarf	-12.733398
bloemfontein	-12.733398
aso	-12.040251
velocity	-12.733398
abdomen	-12.733398
testudines	-12.733398
ame	-12.040251
isidore	-12.040251
process	-12.733398
bacteria	-12.733398
culture	-12.040251
catania	-12.040251
ela	-12.733398
ratio	-12.733398
kemal	-9.475302
ecology	-12.733398
programa	-10.787488
siya	-10.787488
through	-12.733398
break	-12.733398
tissue	-12.040251
robben	-12.040251
xana	-10.430813
sankara	-12.733398
malala	-12.733398
comparative	-12.733398
sibe	-12.733398
thorax	-12.040251
amade	-10.025349
ataturk	-11.634786
kutha	-12.040251
gê	-12.733398
bazo	-12.733398
electromagnetic	-11.634786
unsc	-12.733398
amele	-12.733398
ehla	-12.733398
buye	-10.941639
qela	-11.634786
emerika	-12.040251
gu	-12.733398
xam	-12.733398
wi	-10.787488
tur	-12.040251
koy	-12.733398
nit	-12.733398
buy	-12.040251
tax	-10.941639
aw	-11.634786
wolof	-12.733398
dem	-9.688876
atlas	-12.733398
tus	-12.040251
bees	-12.733398
kap	-11.634786
cig	-12.733398
fan	-12.733398
sos	-10.787488
aj	-12.040251
dal	-12.040251
jant	-12.733398
melo	-12.733398
tay	-11.347104
yem	-12.733398
bis	-12.733398
sax	-12.733398
rabi	-11.634786
xare	-12.733398
tirki	-10.653956
dog	-12.733398
elektron	-10.787488
lepton	-12.733398
naka	-12.040251
gana	-11.634786
paj	-12.733398
tas	-12.733398
au	-12.733398
mala	-8.499291
tam	-9.688876
comté	-12.040251
franche	-12.040251
boole	-12.733398
tequixquiac	-12.040251
nan	-9.96081
gor	-8.622524
bika	-12.733398
rajab	-12.733398
jii	-12.733398
berlin	-10.335504
anna	-12.040251
île	-12.733398
xavier	-12.040251
www	-10.787488
lat	-9.12248
madagaskar	-11.1239605
ana	-11.634786
camargo	-12.733398
kay	-12.733398
rap	-11.634786
sal	-8.690347
goo	-12.733398
wet	-12.733398
musée	-12.733398
proton	-10.787488
orsay	-12.733398
louvre	-12.040251
puławy	-12.040251
taw	-12.733398
kurów	-12.733398
islas	-12.040251
soo	-12.733398
faye	-12.733398
gar	-12.733398
golfe	-12.040251
baxa	-12.733398
lesoto	-12.733398
balak	-12.040251
yaman	-11.347104
kimya	-12.733398
bej	-11.634786
safar	-12.733398
dina	-12.040251
muharram	-12.733398
binde	-12.733398
gerek	-11.1239605
dc	-11.634786
andré	-10.787488
minor	-12.040251
helsingfors	-12.733398
alexandre	-12.733398
pax	-12.733398
spring	-12.733398
prag	-12.040251
capitata	-12.733398
lang	-12.040251
milano	-12.733398
manchester	-11.1239605
eau	-12.040251
jerusalem	-12.040251
salisbury	-12.733398
lamb	-12.733398
niels	-12.733398
norfolk	-12.733398
ramos	-12.040251
ferguson	-12.733398
glasgow	-11.634786
wall	-12.733398
ds	-12.733398
dei	-12.733398
pearson	-12.040251
ber	-7.0635176
delle	-12.733398
lorentz	-12.040251
bagdad	-12.733398
bundesliga	-12.733398
rouge	-12.040251
partido	-12.040251
skopje	-12.733398
qin	-12.040251
kyoto	-11.634786
ter	-10.653956
palmas	-12.733398
société	-12.733398
hokkaido	-11.634786
mail	-12.040251
gore	-12.040251
hebe	-10.248491
sub	-12.733398
mana	-11.347104
rocket	-12.040251
door	-12.733398
cocos	-12.733398
pali	-12.733398
ware	-12.040251
gir	-9.7889595
montserrat	-12.040251
kat	-11.634786
besançon	-12.733398
sil	-12.733398
dill	-12.040251
kou	-12.733398
joule	-11.1239605
lisboa	-12.733398
sall	-12.733398
rek	-12.733398
atatürk	-11.1239605
abdu	-12.733398
machiavelli	-11.634786
moyen	-12.733398
dùn	-12.733398
taubaté	-12.733398
sili	-12.733398
avram	-12.733398
colombey	-12.733398
puertorriqueño	-12.733398
tasavalta	-12.733398
planoise	-12.733398
fes	-12.040251
tre	-12.040251
phan	-11.634786
thiet	-12.040251
tar	-12.040251
bernardo	-12.733398
suomen	-12.733398
tzu	-12.733398
nas	-9.267662
shikoku	-12.733398
awa	-10.536174
bohr	-12.733398
bele	-12.733398
canarias	-12.733398
té	-12.040251
siligo	-12.733398
xar	-10.941639
leyon	-12.733398
fas	-12.733398
wow	-12.040251
lar	-12.040251
nuit	-12.733398
ayiti	-12.733398
yol	-12.733398
repiblik	-12.733398
bukarest	-12.733398
avec	-12.733398
jeng	-12.733398
bati	-12.733398
niy	-12.733398
feu	-12.733398
taq	-12.733398
sow	-12.733398
dila	-12.733398
actes	-12.733398
tene	-12.040251
turquie	-12.733398
cavagna	-12.733398
jamada	-12.733398
barnabas	-12.040251
grönland	-12.733398
seet	-12.733398
alal	-12.733398
notron	-11.1239605
walonreye	-12.733398
walon	-12.733398
disk	-12.733398
co	-11.634786
tot	-12.733398
sol	-10.787488
fé	-12.733398
veye	-12.733398
ey	-10.168449
live	-12.040251
stî	-12.733398
djin	-12.733398
vî	-7.180439
motî	-12.040251
pol	-10.653956
î	-7.013087
pî	-11.347104
mer	-12.733398
monde	-12.040251
è	-12.733398
kel	-11.634786
plantes	-12.733398
tere	-11.634786
mont	-11.634786
basse	-12.733398
dene	-12.040251
pire	-10.787488
bas	-11.1239605
nl	-12.040251
georges	-10.787488
blanc	-12.733398
waloneye	-12.733398
lez	-12.733398
grek	-11.634786
pal	-11.634786
dirî	-10.653956
ç	-11.347104
groupe	-12.040251
unis	-12.733398
dame	-11.634786
ess	-12.733398
papî	-11.347104
dinant	-12.733398
mame	-12.040251
sait	-12.040251
jacques	-10.430813
par	-10.787488
bate	-12.733398
cok	-12.733398
pîs	-12.040251
maurice	-10.787488
fontaine	-12.733398
êye	-12.733398
sân	-11.1239605
fok	-12.733398
jules	-11.347104
rond	-12.733398
soria	-12.040251
pays	-12.733398
seule	-12.733398
programe	-12.733398
bibe	-9.332201
wîne	-12.733398
léon	-12.040251
liège	-12.733398
mau	-10.941639
inde	-12.733398
rok	-12.733398
henin	-12.733398
dimeye	-12.040251
guillaume	-11.1239605
male	-12.733398
bình	-12.733398
quảng	-12.733398
telefone	-12.040251
por	-10.653956
cur	-10.941639
gui	-12.733398
payî	-11.634786
rené	-11.1239605
dos	-12.040251
tel	-10.941639
con	-12.733398
bruxelles	-12.733398
clair	-12.733398
avant	-12.040251
vile	-12.733398
adrien	-12.040251
roy	-11.634786
willy	-12.733398
mao	-11.634786
germain	-12.733398
hay	-11.1239605
gilles	-12.733398
twin	-12.733398
font	-12.040251
haut	-12.733398
eur	-12.733398
nuk	-12.733398
wan	-6.6398287
platon	-10.941639
tî	-10.787488
bombe	-11.1239605
brane	-12.733398
sere	-11.1239605
loke	-12.733398
paye	-12.040251
cinsî	-10.941639
wilhelm	-10.248491
lewis	-11.634786
ivan	-11.1239605
alba	-12.733398
alice	-12.040251
mac	-12.040251
er	-11.347104
dominique	-11.634786
tribus	-12.733398
simone	-12.040251
colon	-12.733398
roux	-12.733398
gram	-12.040251
claire	-12.733398
josh	-12.733398
ing	-11.347104
rai	-12.733398
edouard	-12.733398
krasnodar	-11.347104
lens	-12.040251
nom	-12.733398
roald	-12.040251
populaire	-12.733398
nin	-11.347104
emission	-12.733398
amundsen	-11.634786
gutenberg	-12.733398
quốc	-12.733398
traité	-12.040251
wé	-10.941639
anatole	-12.040251
alm	-12.733398
corone	-12.733398
suni	-12.733398
galo	-12.733398
ranh	-12.733398
tac	-12.040251
tiri	-12.733398
hena	-11.1239605
pind	-12.733398
uni	-12.733398
awan	-12.733398
sûre	-9.069837
rû	-10.335504
modele	-12.733398
huy	-12.733398
berbere	-12.733398
microbe	-12.733398
hene	-6.595671
kî	-10.025349
zû	-10.787488
sî	-10.335504
tîne	-9.597904
bî	-9.597904
mancî	-12.733398
johan	-12.733398
ferdinand	-10.430813
point	-12.040251
hardy	-12.040251
antoine	-11.1239605
taylor	-11.634786
sankt	-11.347104
octave	-12.733398
lane	-12.040251
eva	-10.941639
folk	-12.733398
louise	-11.634786
